PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Churn
6.109915789010231,-0.7384275904288651,0.34499131528478466,0.5482906466346561,-0.7853243145812954,-0.24257011041875823,-1.3615340823927655,1.0103917355898413,-0.05406008167404692,-0.2208269354923785,-0.3486644828390736,-0.21354200786894215,0.3367867697353061,-0.2439061489046442,-0.21039692747446842,Yes
5.663915602960661,1.219561981298419,0.24049174651128175,-0.8842928841077278,-0.6245717864805101,-1.3528001278083126,-0.532723847554809,1.0233356700082847,-0.3347951868036993,1.2478878927865455,-0.11791188756570274,0.011130342227083163,0.25945052827810755,-0.17895868184970043,0.022227494029650508,No
-2.776742178285333,-0.5841752275576567,1.5947771705172484,-1.9415339537759804,0.3854826740406652,0.49068488201016164,-0.6209777555748498,-0.9890743986584126,0.8077724501344803,-0.7924469367095002,-0.8314205015279879,0.8028484412980902,2.111236885543312,-0.8570045233233717,0.5027111622189492,Yes
6.137190593172257,-0.8276755099416497,0.34609095348799923,0.5743510199492046,-0.7722911222815919,-0.24534982850937262,-1.3535157627979963,1.0067091713146872,-0.07980720009361986,-0.24441728028286355,-0.3702388871704619,-0.19797540709699288,0.3534510339119509,-0.24161412966771642,-0.21739703089312507,No
5.662020106510202,-0.22005355632917276,0.6419719725032336,-0.8564038709563236,1.978966482576137,0.9152806077535303,0.4454837097298107,-1.1744755981079553,-0.6000524962829411,1.1489961831476916,-0.7219360158311855,0.48717148444960295,0.7210889341160802,-0.027443988048642103,-0.06363943139867785,No
-1.9984499686402695,0.42168936969509035,0.6853416542959638,1.0213018868063939,-1.6045315879481108,1.2280583800230491,-0.7718470681666256,1.0499129968298413,-0.7169256689401928,0.6236464937140372,-1.1413158389301246,-0.6138667286882614,-0.9581771486254055,1.5510410010384572,1.0769761943981704,No
-1.4765458726178722,-0.09065186871397495,-3.904900935951314,-2.6343751926243337,-1.1564207751444082,2.119712429685211,-0.17255111694921876,-0.9218301050939997,2.5010477441596914,-0.1535973830710395,-1.274009141504978,-1.0401811189823635,0.9221889184750607,0.02617868238343667,0.8767513409422737,No
-3.4467579677477334,3.293530294207746,0.7942586433218835,-0.665794486099581,0.1439951797268984,-0.8970632179136039,-1.3501206351472526,1.0687709853912335,-0.47748018084325106,-0.5743911501180338,0.6762129696817515,-0.5240375390679682,0.4672837252996191,0.9311230422620668,0.6951430365363409,Yes
0.7402162450692602,-3.5109437658012137,-4.22446832072934,-0.1466838745361542,-0.22903853058603618,-0.478786827865574,-0.7474243209036123,1.1157737402224113,0.5640860532528904,-0.6856935231042876,-0.4783498016650253,-1.6956425682930285,-0.7679179301483962,0.2450210507529998,-0.1354172676665857,No
-3.235327697930634,2.2165114501831336,1.164971128836771,-0.3542007711578874,1.0488607400634589,2.7092319458566436,-0.08883239721755488,-1.1921943862120346,0.271564727569993,0.846902414962221,1.2973961496844526,-0.682461336640368,-0.41841650158248234,-0.9803332875095833,-1.6625374886210882,No
0.25700484545522584,-2.252610288671292,-4.739742808682241,0.5118473578894919,-1.2581907183764858,1.1929251182631373,-0.8030048088259717,-0.9930610378458824,1.3159334727194367,0.35881743733895743,-0.12398937723282238,-1.0633425956955025,-1.7808541242436966,-0.7781305798468796,-0.6768055653807696,No
-1.4658038077932123,-0.10634599192233515,1.0726003026619153,1.160641208522699,-1.3028627760336509,1.488649359877531,-1.6769721407420264,1.1214988808505462,-0.13605724895211968,-0.8522294541439277,-1.0638062563789856,-1.9098109572761333,-1.2992876503640867,0.3517415037757958,-1.268475540605898,No
5.605283085206123,2.9888063842870323,-0.34839931390051787,-0.7854750707098116,0.7134567907444659,-0.6907612355309011,1.9690453529978267,0.9979116991752116,-0.4947374735406165,0.23167516805000962,-0.5983383568663962,0.07488500401664416,0.48342287158996755,-0.13863014845640476,-0.13409325991370724,No
-2.6557249675338994,0.6115395672879604,1.3582807634717822,-0.38104106798330306,0.8752780191436719,0.18315843445087981,-0.017396357027005656,0.8938283931082692,0.6942952391634175,1.2469450501429657,1.6513201136926188,-0.6584395751371506,-0.2508021846582577,-1.0495663422610146,-1.0556345771908622,Yes
-1.0013579824966434,0.7233579671167116,-1.5796489574193033,2.20212732090423,-2.620571409232676,0.524465821011053,1.2852561020810531,-1.0153771899047621,-0.3195259202912586,1.5230244518533647,-0.9906993915543066,1.1877119149788895,-0.5867156860267566,0.026962594311163806,1.1158065263569394,No
-2.2663410098002674,-0.6977146845240638,1.1680652322000054,-0.6829878107772791,-0.22517019115143905,-0.08312087059558564,-0.7386981824603847,-1.0156650339818007,-0.7253586289446653,0.5618147154519495,0.7797664455673263,-0.5511389505175854,1.604931273717339,-0.9970299594647305,1.2643570174797734,No
-1.4630314001389122,-1.3484236977218247,2.0312092803374466,-1.3400049780506569,0.8714663465993377,-0.2081197654365863,0.9193967159284269,-0.8933796419346166,2.2872514575250027,0.0904479409457375,-0.001748828387056276,0.36628095914264114,-0.8723396604599707,0.6549391451136534,0.3651032038111985,Yes
-1.9710949341541233,0.8447960952282507,-4.096005771356967,-2.989926580297152,2.157945940624213,0.0011090777798131544,-0.7626183630185881,-1.1203423586004657,-0.8034474181059645,-0.007377411920331244,1.1548605435043364,-0.10442885756624203,0.9892408076310009,1.4118476961979831,-1.052391618008077,No
-1.4742866736411466,-1.000149535046052,0.276091161373982,0.9535119582635768,2.431636181738885,0.7079114530246035,0.5508280407229347,0.8179188017094524,-0.16607603748881838,1.2644177486462658,-0.5746136866213911,-0.21126090670861267,1.5015448725299998,-1.3746594468147117,-1.5344955619511715,No
-0.002083567169856394,-1.4260558779854202,-4.643142348328683,-0.9217512925916151,-0.1337231871541226,-1.78900354597175,-0.005705075944393076,-0.9477110063342382,0.6152896105286944,1.280236883185388,-0.23468773366147574,-0.7595433339739373,-1.4175030323143964,-0.9033800277062749,-0.6081646287437429,No
-2.1811845444518663,-0.5264763218231968,1.3925126221625994,-0.14247518791025063,2.376663313930637,0.68881290609105,0.23606114107425463,-1.171203792870316,-0.9222098465353153,-0.18322909793953476,-0.06007437178896481,0.34523180672628523,-1.3317116260571544,-1.0049562663227756,-1.7055182610336104,Yes
6.029616116580902,0.8518911538379221,0.032642348147569555,0.08621978328978327,-0.5440163078858573,-1.4408858848193205,-1.6580860169941387,-0.8960401943510642,0.21933858047183324,0.07387977008340678,-0.21557055300817649,-0.2812093512144339,0.15095319436253737,-0.2230191648218294,-0.008633540891077702,No
-1.6062201874553683,0.6181277601161876,0.35563000188648947,1.1901621636564963,0.8236518622314689,-0.21080821570088298,2.646201187968194,0.9448738563839278,-0.06152982523249162,-0.8826689047540559,1.2153726400586027,-0.6324815964335962,0.715456664983905,1.8170310832467413,-0.08282262762882993,No
-2.5808953811499986,2.190666688715442,0.9553736821218461,-0.16186438817395074,-0.30040983638274943,2.211345570615642,1.6223214067835003,-1.0073483063657638,-1.2333538045677925,-1.8692488497172106,-0.6635471023175477,-0.7928134016592053,-1.0789095803796187,-0.2708277780653408,0.5871530841364553,No
6.103277363303056,-0.7173734152844544,0.3549545795007394,0.5428298178360336,-0.8131112649781368,-0.3347665076527032,-1.3822498886076964,-0.9797883558136653,0.027994058590360967,-0.26808731585770573,-0.4258313102767306,-0.26991965899561576,0.311383028377782,-0.21780282178563878,-0.1627981338239412,No
-0.8753933705320307,-2.7647263162687823,1.7490920442810765,-0.049731806295316525,0.4291749028864374,-0.5652985715284048,0.5052854521133546,0.9827647517470729,-0.3715130281729281,0.695872288299408,0.8638708442210319,-0.572215991020983,-1.0337200967949773,0.3923119680152198,0.32778137014862685,Yes
0.4326935026828294,-1.2592135179807789,-1.3146313224417034,3.013751147576799,2.0133474097976833,0.05670298617931056,0.27002244995065844,-0.9942886275249301,0.9878694335964984,-0.37297958743214604,-0.9053609660542855,0.2187822218408492,-0.4948651727175583,-1.033886096687276,-0.6060764193912642,No
6.151128655497059,0.16801974807179448,0.0186282845998294,0.7525437220262848,1.4671360157092204,0.6783788058942679,-0.4684019009517244,-1.0438057143555688,0.20699208775771966,-0.9477168438462547,-0.7270408645114885,-0.08370904513197137,0.4705864609579627,-0.1280380456997452,-0.18958956616997413,No
-1.9388435389591987,-0.17361499186986853,0.34470696207594387,0.18381218945915642,0.3237098665899994,-1.5568860123213428,-0.8438249510528044,0.9208353645857797,-1.0629049988728303,1.4146937550967749,0.8395095952800454,1.9324524063803248,-0.38353757957447865,-0.06601277171890192,-0.9520552883033241,No
-1.673809061456871,-1.7590008524348295,1.997754241379408,-1.2486423058671663,-0.2917019424249169,-0.5955664049077886,0.1548617905944643,-0.8477283808514251,1.5223357029056508,0.17898470294760782,-0.380643521640599,0.37054712954795965,-0.7440112939555998,0.05182123437142884,1.931951538223347,Yes
5.012717242254901,2.4509895422620547,0.9306454403811586,-1.702387839178292,0.3209005882671927,-0.9364508488570592,0.020286096777041455,0.9819395780435679,0.3724445085877088,0.2847731060634052,1.5258630399346433,-0.016543535133150256,-1.1550056619157671,0.3043679134674771,0.41603321658394576,No
6.141451650572628,-0.8289986459507943,0.3427632212975025,0.5738771979350658,-0.7721941772787047,-0.24552392568934092,-1.3523827848998267,1.0067053855349888,-0.07880114877024869,-0.24342581464368138,-0.3692978867012411,-0.1974133505179598,0.35297972796819044,-0.24097819952692864,-0.21635497441376267,No
-2.359320133237928,-0.6562718032693826,-3.2638206386971693,-3.4887212966910135,-1.609478819430028,2.033156203694004,-0.9226301914552681,0.8783026882857379,1.6969580521247138,0.8674843162030095,0.9316664655294306,0.4701957613572245,0.15858312895517745,-1.05603903123752,-1.9393081815208506,No
-1.469981810561283,-2.0930490481976602,1.9370540399026308,-0.5359924686273596,0.22186236606683024,-0.4408544921630945,-0.09339205017039538,-1.0136721751530078,-0.7986373229784867,0.3039126023755063,0.4151712052909199,-0.6167396602045068,-1.0474292166366015,0.24037858495203218,-0.25739160179987736,No
-1.979589948331159,0.2839071198144421,-4.506643086219588,-1.6636168276946495,0.37667471399550956,0.6259749471349757,1.3216340525227632,-1.162748070056491,-0.9300837804222007,-1.6368626195392195,0.08733044141765264,-0.4658272106967017,0.5467478948763875,-1.9577821039370022,-0.4973684022787497,Yes
-0.2547732955266695,0.354657272507532,-1.0659988568366257,1.1038038159184647,-0.2659892604196835,-1.9888207867794745,-0.18857134119758234,1.1366855309532724,-0.07012887281939302,1.4874131203199372,-0.2692433405385584,0.43621879193563995,-0.006773198530000089,1.6467023150892517,0.32947491464768675,No
-0.47484412005850635,-3.7241023122385277,-3.1504827814528853,-2.5778246176227824,0.15726144642007017,-0.00023958415776883103,-0.23198395714195402,0.9009645159516587,-1.036152476493849,0.15012008609909766,0.6034137979036543,-0.3221455838558439,-0.6627913638551769,0.004564087767506461,-0.403144032208414,Yes
0.2513363669281052,-3.0510176023444333,0.015639881687981933,0.6678400372080148,0.3666679790722918,-0.5278919985190704,0.3723091542736556,0.9986818191510834,-0.46465975450427754,1.7795669949587358,-0.7259239905594035,-0.04514348784517812,0.25541839000640115,0.18965554794618245,0.20264941932945488,Yes
5.130501954550151,1.7774794699680403,0.917229728209538,-1.3640276663932909,-1.5023650586119375,-1.8820014597268595,1.2087265431415095,-0.9846992246970726,-0.648781834128722,-0.124056014289654,1.1787497324904535,-0.20111834904249806,-0.89019970163349,0.22777616355363486,0.11692400118036242,No
-0.9181544039732514,-1.6816782896576474,0.4170077302254479,1.207280627561192,-0.3600836703056449,-0.8677504161586693,0.5349990268936918,-1.0419077363847842,0.13964267849423928,0.3390037895289122,0.8484585997867057,0.5679215166096647,-0.7672812375949557,-1.4721589606337773,-0.36070847417679736,No
5.970078464589492,2.263257802775163,-0.3561468787000155,0.12945412010764376,1.6590285908577387,-0.4139007033366165,-0.7758196698366524,-0.9377076216883637,0.5692389037738216,-0.4473219669411708,-0.37234130151334144,-0.18205229606745152,0.20105417404423317,-0.13792998744883128,0.021983034324132657,No
5.819352774806742,1.4596687168556723,-0.001327574378620525,-0.14879409847260697,0.693569552738422,-0.7604873485876518,-1.040683652633288,1.0141158813113242,-0.14437942495624745,-0.9613849088108504,1.4156732916798247,0.44890467378335075,0.036549264828333816,-0.39396962205482144,0.13558068331146955,No
-0.3339204015737606,-2.5220992189897173,0.8504377569016482,0.7199348792765246,0.5396047347044538,-0.38116676224980056,0.1305391966003971,-0.8447414181032252,2.4248500632339605,-2.3348173133959294,-0.48545450075580754,0.8633992768343336,0.18458584736439534,-0.010740289274886206,0.1676116946118778,Yes
-3.2099146431197356,4.265937277456724,-0.590008377150237,-0.5125784504872841,0.03185394435783253,-1.0445471959159498,0.854713901273745,-0.9258571268704349,1.1783846961192919,-1.0157266467435715,-0.3015719515990723,1.5159327375690534,0.4485068086417133,0.17451721910827087,-0.2938707296400321,No
-1.2128694553036925,-1.3119230311703451,0.02968307476345679,1.0627709995711747,-0.05068755234334865,-0.781054970061254,-0.6312719200870558,-1.0776528014063134,-0.5481167137776579,2.237696684068174,-0.7506624870957688,0.7414247966710391,-1.3061885298312452,0.9411136395146461,-1.127792735540139,Yes
-2.5945275239729506,2.0444904204895558,1.271323851232906,-0.8888100898124472,0.5694981689698788,-0.9701858277842472,-0.5432253488109081,-0.9352181769413638,0.07068275012344082,-0.7570735378254559,0.9391939053534668,-1.5705640574000954,0.25897126907881074,0.017882414282214987,-0.9368408740608622,No
-1.9906717698610865,1.0635655548917722,0.5432844693272277,1.1048522468704878,-2.384913810188358,0.72276049054118,1.9819887835195578,0.9451470745133812,0.87475619493354,0.8004754617039852,1.9838906012179585,-1.168195122578871,-0.6593789157445726,-0.8755065046937679,-0.6049873548593586,No
5.056759304810932,2.4095631076353325,1.0393156008098068,-2.161787412213103,-0.039426739648599114,-1.0539604467917163,0.023251312234215275,1.1451596544746032,2.42678181110699,0.6119075012293533,-0.8369695868621656,0.2568417718828738,-0.584534678713138,0.7004355268222028,-0.020655967399546088,No
-2.7525945301139583,3.548792764482841,-0.0929453106059858,0.7839190079940809,0.8072671407881492,-1.239494483444843,1.6106437658852069,-1.0269713811259917,0.06285287432271704,-0.29277241481205696,1.3054246526392197,-0.052698426788660616,0.022021998093556563,0.448647362068158,-1.2944974447313173,No
6.127933602479175,-0.5516072893943814,0.22751767717934332,0.8460732129027977,-1.6111349574466016,1.6041907053893907,-1.2709114943488034,0.9380319688379026,0.06327664629849894,0.04573709970873756,-0.26260075360343743,-0.1353390628875652,0.09024585416910164,-0.04366817036227007,-0.1460730620695047,No
0.001641789316109789,-3.202829288468398,0.29286986035308005,0.24344844334967616,0.3654333909011905,-0.48618145554242004,0.5049430171908962,0.9344862612826511,-0.6595121341471131,0.9371265414045532,0.7977269475622686,0.6871216256508432,0.0486290260228163,0.011905648750945927,0.46071750227650093,Yes
-0.9466076729103263,0.4074329674766551,-0.9776555392408789,1.38503806928855,-1.1740752348117156,1.673699840301757,1.6467140482665417,0.9649393652705271,-1.0371181765957096,0.00988950100713913,-1.005923672327317,-0.99223266971015,1.82809118698586,-0.43017024301529255,0.7529250639317083,No
-1.1056400571505896,0.015278975322922906,-1.102074401273537,1.934059319433341,1.4344190879832028,0.5279130119892291,-0.9429055018848626,0.9528595832151591,-0.26898498687241834,-1.8577871724788992,0.46111041015079346,0.6564254136742398,1.6965025100299356,0.7041583127630884,1.1867284573810077,No
-1.2665723981199017,-0.9859912796669533,-0.07520603164602523,0.013016842365123087,2.2295882190923804,0.7179703381837316,-0.05452459758479939,-1.1801720718364845,-1.8741705421136639,-0.392303545653347,-0.22418723683300126,1.836358037165566,0.526896637017889,1.3814540827487638,-0.8703621196933436,No
-1.0948874090798866,-1.5242080279657182,1.2020012088501733,1.1915828299244455,-0.2712825411589275,-0.4166087802752737,-1.6075726300786741,1.1416683470987012,-0.6049010652176986,-1.4160423227363448,-1.4474988209953645,-1.7692940016019003,-0.8520324454669245,0.19925115530743664,-1.4171023650196286,Yes
